!gaf-version: 2.0
ACP_OGSv3	Dcitr01g19460.1.1	Dcitr01g19460.1.1		GO:0061174	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W2S2	C	Dcitr01g19460.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g04130.1.1	Dcitr10g04130.1.1		GO:0018990	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W2Z3	P	Dcitr10g04130.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g08660.1.1	Dcitr11g08660.1.1		GO:0004725	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W324	F	Dcitr11g08660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g08660.1.1	Dcitr11g08660.1.1		GO:0005829	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W324	C	Dcitr11g08660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g08660.1.1	Dcitr11g08660.1.1		GO:0007298	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W324	P	Dcitr11g08660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g08660.1.1	Dcitr11g08660.1.1		GO:0018108	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W324	P	Dcitr11g08660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g05490.1.1	Dcitr04g05490.1.1		GO:0017101	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W327	C	Dcitr04g05490.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0005802	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	C	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0005802	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	C	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0030121	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	C	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0030121	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	C	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0030136	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	C	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0030141	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	C	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0033363	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	P	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0035652	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	P	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0048749	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	P	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g06720.1.1	Dcitr10g06720.1.1		GO:0055037	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W388	C	Dcitr10g06720.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08970.1.1	Dcitr06g08970.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W392	C	Dcitr06g08970.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g16250.1.2	Dcitr01g16250.1.2		GO:0005739	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3N9	C	Dcitr01g16250.1.2		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g16510.1.1	Dcitr03g16510.1.1		GO:0005515	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3Q0	F	Dcitr03g16510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g16510.1.1	Dcitr03g16510.1.1		GO:0005515	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3Q0	F	Dcitr03g16510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g16510.1.1	Dcitr03g16510.1.1		GO:0005515	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3Q0	F	Dcitr03g16510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g16510.1.1	Dcitr03g16510.1.1		GO:0005770	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3Q0	C	Dcitr03g16510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g16510.1.1	Dcitr03g16510.1.1		GO:0005794	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3Q0	C	Dcitr03g16510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g16510.1.1	Dcitr03g16510.1.1		GO:0043025	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3Q0	C	Dcitr03g16510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g16510.1.1	Dcitr03g16510.1.1		GO:0043025	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3Q0	C	Dcitr03g16510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g16510.1.1	Dcitr03g16510.1.1		GO:0045202	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3Q0	C	Dcitr03g16510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g15340.1.1	Dcitr01g15340.1.1		GO:0005739	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3X6	C	Dcitr01g15340.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g15340.1.1	Dcitr01g15340.1.1		GO:0005739	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W3X6	C	Dcitr01g15340.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g12750.1.1	Dcitr00g12750.1.1		GO:0001163	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W414	F	Dcitr00g12750.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g12750.1.1	Dcitr00g12750.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W414	C	Dcitr00g12750.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g12750.1.1	Dcitr00g12750.1.1		GO:0005838	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W414	C	Dcitr00g12750.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g12750.1.1	Dcitr00g12750.1.1		GO:0005838	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W414	C	Dcitr00g12750.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g12750.1.1	Dcitr00g12750.1.1		GO:0008540	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W414	C	Dcitr00g12750.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g12750.1.1	Dcitr00g12750.1.1		GO:0030707	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W414	P	Dcitr00g12750.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g12750.1.1	Dcitr00g12750.1.1		GO:0043161	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W414	P	Dcitr00g12750.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g12750.1.1	Dcitr00g12750.1.1		GO:1901838	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W414	P	Dcitr00g12750.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g09060.1.1	Dcitr10g09060.1.1		GO:0005704	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W418	C	Dcitr10g09060.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g13770.1.1	Dcitr02g13770.1.1		GO:0071011	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W424	C	Dcitr02g13770.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g11590.1.1	Dcitr07g11590.1.1		GO:0008332	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W433	F	Dcitr07g11590.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g11590.1.1	Dcitr07g11590.1.1		GO:0070588	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W433	P	Dcitr07g11590.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g08240.1.1	Dcitr07g08240.1.1		GO:0004372	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W457	F	Dcitr07g08240.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g08240.1.1	Dcitr07g08240.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W457	C	Dcitr07g08240.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g08240.1.1	Dcitr07g08240.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W457	C	Dcitr07g08240.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g08240.1.1	Dcitr07g08240.1.1		GO:0019264	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W457	P	Dcitr07g08240.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g08240.1.1	Dcitr07g08240.1.1		GO:0042752	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W457	P	Dcitr07g08240.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g08240.1.1	Dcitr07g08240.1.1		GO:0046653	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W457	P	Dcitr07g08240.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g08240.1.1	Dcitr07g08240.1.1		GO:0048149	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W457	P	Dcitr07g08240.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g07360.1.1	Dcitr04g07360.1.1		GO:0003735	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W499	F	Dcitr04g07360.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g07360.1.1	Dcitr04g07360.1.1		GO:0022626	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W499	C	Dcitr04g07360.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g08180.1.2	Dcitr08g08180.1.2		GO:0001748	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4B3	P	Dcitr08g08180.1.2		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g15400.1.1	Dcitr06g15400.1.1		GO:0005739	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H6	C	Dcitr06g15400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g15400.1.1	Dcitr06g15400.1.1		GO:0005739	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H6	C	Dcitr06g15400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0001745	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005680	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005813	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005814	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005814	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005819	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0007088	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0007455	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0008347	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0010001	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0030163	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0030163	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0030424	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0031145	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0031145	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0031536	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0031536	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0061630	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4H9	F	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr09g06940.1.1	Dcitr09g06940.1.1		GO:0006886	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W4X6	P	Dcitr09g06940.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05370.1.1	Dcitr10g05370.1.1		GO:0007616	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W581	P	Dcitr10g05370.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05370.1.1	Dcitr10g05370.1.1		GO:0007616	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W581	P	Dcitr10g05370.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05370.1.1	Dcitr10g05370.1.1		GO:0008328	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W581	C	Dcitr10g05370.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05370.1.1	Dcitr10g05370.1.1		GO:0016021	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W581	C	Dcitr10g05370.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05370.1.1	Dcitr10g05370.1.1		GO:0035235	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W581	P	Dcitr10g05370.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05370.1.1	Dcitr10g05370.1.1		GO:0050975	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W581	P	Dcitr10g05370.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05370.1.1	Dcitr10g05370.1.1		GO:0072375	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W581	P	Dcitr10g05370.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0000281	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0005886	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0010085	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0016476	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0030027	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0030175	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0031594	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0031594	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0035149	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0043025	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0045176	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0045202	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0048227	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0051491	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0060097	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0061802	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0061803	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0070381	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0098592	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	C	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0099003	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0099003	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0099532	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0099532	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0099638	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:0110074	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:1904951	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr11g07080.1.1	Dcitr11g07080.1.1		GO:1990182	GO_REF:0000024	ECO:0000247	UniprotKB:Q9W5X0	P	Dcitr11g07080.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g18660.1.1	Dcitr01g18660.1.1		GO:0005925	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYA7	C	Dcitr01g18660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g18660.1.1	Dcitr01g18660.1.1		GO:0007391	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYA7	P	Dcitr01g18660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g18660.1.1	Dcitr01g18660.1.1		GO:0007475	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYA7	P	Dcitr01g18660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g18660.1.1	Dcitr01g18660.1.1		GO:0008258	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYA7	P	Dcitr01g18660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g18660.1.1	Dcitr01g18660.1.1		GO:0009880	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYA7	P	Dcitr01g18660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g18660.1.1	Dcitr01g18660.1.1		GO:0031252	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYA7	C	Dcitr01g18660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g18660.1.1	Dcitr01g18660.1.1		GO:0046329	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYA7	P	Dcitr01g18660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g06030.1.1	Dcitr12g06030.1.1		GO:0000439	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYZ2	C	Dcitr12g06030.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g06030.1.1	Dcitr12g06030.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYZ2	C	Dcitr12g06030.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g06030.1.1	Dcitr12g06030.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYZ2	C	Dcitr12g06030.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g06030.1.1	Dcitr12g06030.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYZ2	C	Dcitr12g06030.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g06030.1.1	Dcitr12g06030.1.1		GO:0005675	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYZ2	C	Dcitr12g06030.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g06030.1.1	Dcitr12g06030.1.1		GO:0005700	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYZ2	C	Dcitr12g06030.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g06030.1.1	Dcitr12g06030.1.1		GO:0005703	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYZ2	C	Dcitr12g06030.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g06030.1.1	Dcitr12g06030.1.1		GO:0005705	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYZ2	C	Dcitr12g06030.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g06030.1.1	Dcitr12g06030.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:Q9XYZ2	C	Dcitr12g06030.1.1		protein	taxon:121845	20200430	surya		
